! Map center:  169,210
129 170    11728   723   711   720   824   778   774   812  4219   798   723   717   721   676   708   763  4144   837   837   822   718   683   710   710
133 170     8666   721   709   719   821   777   771   809   731   796   722   717   720   676   707   761   871   835   834   822   717   683   711   711
137 170    10306   723   709   715   823   776   774   809   732   798   723   716   720   677   703   763   871   836   835   820   718   684   709   710
141 170     9167   725   709   720   823   776   772   809   731   797   722   716   719   676   708   762   871   835   835   822   717   684   710   711
145 170    10043   724   706   719   821   777   773   810   732   796   725   717   720   674   707   762   871   838   832   822   718   685   712   707
149 170    10911   724   708   718   823   777   772   808   731   796   722   715   719   676   706   762   870   836   835   821   719   684   711   715
153 170     8275   722   708   718   822   776   773   810   732   797   722   717   719   676   707   764   870   836   835   821   715   683   711   710
157 170     7983   723   708   720   824   776   773   809   730   796   721   718   719   675   708   762   869   838   835   822   716   684   711   710
161 170     8517   725   708   719   821   776   772   808   731   794   724   717   719   675   707   761   871   838   833   822   718   684   712   710
165 170     8415   722   707   719   823   776   774   810   733   796   722   714   719   675   706   762   871   839   835   821   717   683   711   711
169 170    10743   724   710   719   821   777   771   810   731   796   723   716   719   676   707   763   870   836   834   821   720   684   710   708
173 170    10662   724   709   719   822   776   774   809   731   796   722   717   720   676   707   764   871   837   834   822   718   684   711   710
177 170     7658   720   708   720   824   776   772   808   731   796   722   716   716   676   706   763   871   836   835   822   719   684   711   712
181 170    10480   723   708   720   823   774   773   810   731   796   721   716   720   672   707   763   871   838   835   821   715   684   713   710
185 170     8221   723   708   720   823   775   773   810   730   798   721   718   720   677   707   762   874   838   836   819   722   681   711   711
189 170     9528   722   709   720   823   776   771   810   731   797   722   715   718   676   707   763   870   837   835   822   714   684   708   711
193 170     7164   723   708   719   823   775   774   810   730   796   721   715   720   676   709   762   870   839   836   822   721   683   709   712
197 170     8520   722   708   719   823   776   774   810   732   796   721   717   718   676   707   763   872   837   834   822   716   683   712   703
201 170     8353   722   708   718   822   776   773   808   729   797   723   718   720   676   708   762   869   837   834   822   718   683   711   714
205 170     5236   722   706   720   824   777   772   810   731   796   722   717   720   674   708   762   871   838   834   822   718   683   709   707
209 170     9147   723   708   717   822   776   773   811   731   799   723   716   719   676   706   760   871   836   834   821   717   683   711   712
129 174     9160   721   709   720   822   777   774   810   731   795   722   717   719   676   706   761   871   839   835   822   717   683   711   713
133 174     7979   724   709   717   823   776   772   809   730   797   722   714   719   676   704   763   870   838   835   821   718   683   708   710
137 174     7337   722   709   717   824   777   773   810   731   796   722   716   720   676   705   763   871   836   835   822   717   684   711   706
141 174     8351   724   707   720   820   778   774   811   731   797   723   717   720   674   707   762   871   838   834   823   722   685   711   712
145 174     8277   721   709   719   824   777   771   810   731   797   722   717   717   676   706   763   870   835   835   822   716   684   711   707
149 174    10555   724   709   720   824   778   773   809   730   795   723   715   719   676   707   763   871   838   836   822   718   683   709   711
153 174     9212   723   709   719   822   777   773   809   731   796   721   716   719   674   706   763   871   838   835   823   717   686   711   709
157 174     7846   722   708   720   822   776   773   809   733   796   722   717   721   676   707   762   871   837   834   821   719   684   713   716
161 174    10507   723   709   717   822   777   774   809   731   796   722   717   719   676   705   764   871   838   835   820   716   683   712   704
165 174    12203   723   709   718   824   777   772   808   731   797   721   716   719   676   705   762   871   838   835   820   719   682   711   711
169 174     8161   721   709   718   823   777   773   809   730   796   722   717   720   676   707   763   869   838   836   821   717   683   712   706
173 174     7458   723   709   721   823   777   772   810   730   797   722   714   720   676   706   763   872   838   836   821   718   684   711   714
177 174    12549   725   708   718   823   776   771   810   731   796   722   716   719   675   707   763   871   838   835   821   716   683   709   711
181 174     8497   723   708   720   820   777   773   810   730   796   721   716   722   676   707   760   871   838   836   822   719   684   711   710
185 174    10173   722   708   720   821   777   774   808   732   797   722   717   718   676   708   762   871   836   835   822   717   684   712   709
189 174     8253   724   709   720   823   774   773   809   732   797   721   717   720   674   708   762   873   838   835   823   720   682   711   711
193 174    11423   725   708   719   824   774   773   810   730   796   721   717   720   674   707   762   872   839   836   822   717   681   712   712
197 174    12768   724   709   719   823   777   773   808   731   796   720   717   718   676   708   761   871   838   836   822   717   683   712   710
201 174     9450   724   708   719   825   776   773   808   732   798   721   717   717   676   707   762   871   837   835   823   717   681   711   711
205 174     7034   722   709   721   822   777   773   807   733   798   722   714   718   676   706   762   872   837   835   823   720   684   711   712
209 174    11560   724   706   718   823   777   775   810   731   797   722   716   719   676   706   763   872   838   834   822   720   684   712   711
129 178     8694   723   709   719   822   777   773   810   732   795   721   718   720   677   707   764   871   839   835   823   719   684   712   714
133 178     9124   724   708   719   823   778   774   810   731   797   723   717   720   674   708   763   871   838   835   822   714   683   711   713
137 178     9830   725   709   719   824   777   774   810   730   797   722   717   720   676   706   763   871   838   836   820   719   684   711   712
141 178     8713   723   709   721   823   779   774   810   732   797   721   716   719   675   708   763   871   839   836   824   715   684   710   707
145 178     7899   723   707   720   824   774   774   810   732   797   722   717   720   674   707   763   870   838   834   822   718   682   711   715
149 178    11197   725   708   720   823   776   774   810   733   797   722   717   720   675   706   763   870   839   836   823   715   683   711   710
153 178    11133   723   708   720   820   778   774   808   731   796   723   718   719   676   708   762   872   837   834   823   717   683   712   711
157 178     6908   723   708   720   822   778   773   809   731   795   722   717   718   676   708   763   871   839   835   823   718   684   712   706
161 178    10384   724   707   718   823   776   774   810   729   797   722   717   720   676   706   763   871   838   835   821   719   684   711   714
165 178    12685   725   707   721   824   775   771   810   731   797   720   714   719   676   708   763   872   838   837   825   718   682   709   707
169 178    10710   724   709   720   823   777   773   810   732   796   723   718   719   677   707   764   872   838   835   822   722   685   712   710
173 178    11054   724   708   719   823   776   770   810   731   797   721   715   719   675   710   763   872   836   835   821   717   683   709   711
177 178    10316   725   708   719   824   777   773   810   732   795   721   717   720   675   708   764   871   838   836   823   716   681   711   708
181 178    10717   724   708   719   823   776   774   808   733   794   721   716   720   676   709   761   871   838   836   824   719   683   711   711
185 178     8739   725   707   720   822   777   773   810   731   795   722   716   720   675   709   762   871   839   836   823   714   683   711   709
189 178    10061   722   708   720   821   778   773   810   732   798   722   716   721   675   707   761   870   838   835   821   718   682   710   711
193 178     9321   722   709   720   821   778   773   811   732   796   721   717   720   674   708   763   872   837   835   823   714   684   711   709
197 178    13119   724   709   721   823   777   772   811   732   796   723   716   721   676   707   762   871   836   835   823   717   684   709   716
201 178    10740   725   707   720   824   778   774   811   732   794   723   717   718   675   707   763   872   839   836   823   716   685   712   707
205 178    12425   724   707   720   824   777   775   807   731   797   722   717   720   675   707   762   872   838   833   822   717   682   711   714
209 178    11271   725   707   720   824   776   774   810   732   797   719   717   720   675   707   763   871   839   834   823   718   681   712   708
129 182    10839   723   709   717   824   777   771   810   732   798   722   715   720   676   706   763   871   838   835   823   720   685   709   714
133 182    10782   723   709   720   824   777   773   807   732   797   721   717   718   676   707   762   871   837   836   822   718   684   712   708
137 182    10121   724   709   719   826   778   770   811   731   797   722   714   717   676   708   763   872   837   835   823   719   684   708   716
141 182    10098   724   707   720   823   777   774   810   733   797   721   717   719   673   708   763   873   838   836   822   712   684   711   707
145 182     9235   724   709   720   822   777   774   809   732   796   722   717   718   676   708   762   872   838   835   823   722   685   711   712
149 182     9387   725   708   720   823   777   771   810   731   797   722   716   720   675   708   763   871   839   837   822   716   684   710   710
153 182    10379   724   709   720   820   777   773   813   732   796   722   717   719   677   707   761   872   839   834   822   717   683   712   708
157 182     8823   723   709   720   823   776   774   808   731   797   721   717   719   674   708   763   872   838   835   824   719   685   712   714
161 182    10380   724   707   720   823   777   774   809   731   797   722   717   719   675   707   763   873   839   835   823   719   684   711   708
165 182    11001   724   709   719   824   775   773   811   730   797   723   717   719   676   705   763   872   839   835   825   719   682   712   711
169 182     9606   724   709   718   824   777   774   810   730   796   723   717   718   676   707   763   870   839   835   822   717   684   711   713
173 182    14701   725   709   719   824   777   774   811   730   796   720   716   720   674   706   763   871   839   836   822   716   685   710   711
177 182     9132   722   708   719   823   777   772   810   732   795   723   717   719   678   708   763   872   839   834   823   719   681   710   709
181 182     8615   723   708   719   823   776   774   808   731   798   721   717   718   676   707   761   871   838   836   823   715   684   712   713
185 182    10630   721   709   721   824   776   773   811   729   797   722   716   720   676   707   762   869   838   836   823   716   684   711   709
189 182    10469   722   710   721   821   777   771   810   731   797   720   715   720   677   707   761   872   838   835   823   719   684   708   711
193 182     8332   723   709   718   824   778   773   810   732   797   722   717   719   676   706   763   872   838   836   823   718   685   712   709
197 182    10083   724   709   719   824   778   773   811   730   797   722   717   720   676   707   762   872   838   836   822   722   682   711   717
201 182     9572   723   710   722   824   777   773   810   731   797   722   715   718   676   708   762   872   838   836   824   715   683   710   711
205 182     5810   723   711   719   823   778   773   811   731   796   720   715   719   675   707   763   873   838   835   823   718   683   710   714
209 182     8217   724   709   720   823   777   771   811   732   797   723   715   719   677   707   762   872   840   836   825   718   684   710   710
129 186     9813   725   710   718   823   778   775   809   731   796   722   717   719   677   706   763   871   839   835   822   715   682   711   710
133 186     8836   724   708   720   823   778   772   811   732   798   723   717   720   675   708   763   871   837   836   823   719   684   711   711
137 186     7715   722   708   721   824   776   772   811   732   798   723   717   719   675   707   763   871   837   835   822   719   684   711   713
141 186     9303   724   709   720   824   777   775   809   731   797   721   716   718   676   708   761   872   840   836   822   716   684   711   709
145 186     9284   724   708   719   824   777   775   809   730   797   723   717   720   676   706   764   871   839   836   821   720   682   711   712
149 186     9010   723   709   720   822   777   774   808   731   797   723   717   719   676   708   762   873   838   835   823   716   684   712   708
153 186    11427   723   709   719   823   777   774   810   732   797   721   717   720   675   706   761   872   838   837   821   722   685   713   717
157 186     7683   722   708   720   822   777   772   811   732   797   722   717   718   675   708   763   872   837   837   823   716   685   711   708
161 186    12330   725   708   718   824   777   774   810   731   796   723   718   720   676   705   763   872   839   836   822   720   682   712   712
165 186     9626   726   710   719   823   777   773   810   732   796   720   716   720   675   707   763   871   839   837   823   720   683   714   713
169 186    13814   726   709   719   824   776   773   811   732   797   722   716   720   676   707   763   871   839   835   822   717   685   711   715
173 186    10900   723   708   719   824   775   775   810   731   795   722   716   721   676   706   763   871   839   835   823   715   682   711   713
177 186    10307   724   709   722   825   776   773   810   731   796   722   717   717   675   708   762   872   839   836   824   722   683   711   710
181 186     7241   724   710   721   824   778   773   810   731   796   721   716   720   675   708   763   872   840   837   823   720   685   709   714
185 186    10277   724   708   718   824   777   774   810   729   797   722   718   719   676   708   762   870   839   837   822   716   685   712   712
189 186    10771   723   709   720   824   778   774   810   732   796   722   718   718   675   708   762   873   838   836   823   720   683   711   712
193 186     9134   724   707   721   825   777   774   810   732   797   723   717   720   676   708   763   873   837   834   822   713   682   712   706
197 186     6517   724   709   721   824   778   774   812   731   796   723   718   720   676   707   763   872   838   836   823   719   685   712   714
201 186     9902   723   710   720   824   777   773   808   732   796   721   717   719   677   708   763   872   838   836   824   716   682   711   708
205 186     8829   723   707   718   824   777   772   811   732   796   722   717   719   677   705   764   874   840   836   822   720   682   714   713
209 186    11415   724   709   719   822   778   775   809   731   798   722   717   720   677   707   763   872   838   836   823   716   684   712   710
129 190     6834   724   707   720   824   776   774   810   733   797   720   717   720   673   708   763   872   839   837   823   718   683   711   708
133 190     9998   724   710   718   824   777   771   810   732   796   723   716   719   676   707   763   872   838   836   823   719   684   713   714
137 190     9997   725   708   720   825   776   773   811   727   796   723   716   720   675   708   763   869   839   836   823   716   685   712   712
141 190    11891   725   707   721   824   775   773   811   732   798   720   718   719   676   707   762   873   839   834   824   720   681   712   710
145 190    10024   723   710   720   820   778   774   809   732   796   721   717   717   677   709   763   872   839   836   823   715   684   712   712
149 190    10842   724   707   720   824   773   774   811   730   797   721   718   720   675   708   763   870   840   836   823   718   682   712   710
153 190    10575   725   710   720   822   777   774   808   732   798   722   717   720   677   708   764   872   839   837   824   721   684   712   711
157 190    10909   724   709   718   825   778   775   811   730   797   722   720   720   676   704   763   871   839   836   821   715   685   710   708
161 190     9277   724   709   720   823   778   774   811   732   797   722   717   721   676   708   763   872   837   837   823   718   684   712   714
165 190    10698   725   709   719   824   777   774   812   731   797   721   717   719   675   707   763   871   839   835   823   716   683   712   710
169 190    14129   726   708   720   824   778   773   811   732   798   722   717   720   672   709   764   872   839   835   823   718   685   710   713
173 190    13942   726   708   721   825   776   774   811   731   797   723   718   720   675   709   763   872   840   835   823   719   682   710   710
177 190    12687   726   709   720   823   777   774   811   731   797   722   717   718   676   707   762   872   839   837   823   717   684   710   715
181 190    12593   725   707   720   825   777   774   811   733   798   721   716   720   676   708   764   872   840   837   822   719   686   709   712
185 190    10459   725   708   720   825   777   772   811   732   796   721   717   720   675   708   763   873   839   838   823   719   685   710   711
189 190    10687   724   708   720   824   777   775   810   732   797   722   717   720   676   707   763   872   839   837   823   716   685   710   710
193 190     8887   726   708   721   824   777   773   811   730   796   723   716   719   675   708   764   872   838   835   823   718   683   711   712
197 190    11284   726   709   722   823   777   774   811   730   795   723   718   717   677   707   764   872   839   836   822   716   684   711   710
201 190    11942   728   710   721   824   777   772   811   731   796   719   716   719   676   707   760   873   839   836   824   719   684   712   710
205 190     9031   724   707   720   823   777   775   811   732   797   721   718   718   675   708   762   875   839   836   824   717   684   712   710
209 190     7378   724   709   718   824   776   772   812   731   797   722   715   719   676   708   763   872   839   836   822   718   684   710   712
